% 1. Title:
%      Board Game Weight Classification
% 
% 2. Sources:
%      (a) Board Game Geek (https://www.boardgamegeek.com/xmlapi)
%      (b) Data extracted 02/01/2016
% 
% 3. Past Usage:
%      - none known
% 
% 4. Relevant Information:
%      - BGG is a living database of all known published boardgames.
%      - This data set is just a small fraction of the total.
% 
% 5. Number of Instances:
%      4500
% 
% 6. Number of attributes (14 total):
%      1 (numeric) identifier
%      3 (numeric) game parameters
%      9 (boolean) subdomain classifications
%      1 (nominal) classification of weight
% 
% 7. Attribute Information:
%      1.  game identifier
%      2.  minimum players
%      3.  maximum players
%      4.  typical duration (in minutes)
%      5.  subdomain: abstract game
%      6.  subdomain: childrens game
%      7.  subdomain: customizable game
%      8.  subdomain: family game
%      9.  subdomain: party game
%      10. subdomain: strategy game
%      11. subdomain: thematic game
%      12. subdomain: wargame
%      13. (no subdomain)
%      14. class:
%          - LIGHT
%          - MEDIUM_LIGHT
%          - MEDIUM
%          - MEDIUM_HEAVY
%          - HEAVY
% 
% 8. Missing Attribute Values:
%      (none)
% 
% 9. Class Distribution:
%      LIGHT        :  1687  (37.489%)
%      MEDIUM_LIGHT :  1782  (39.600%)
%      MEDIUM       :   860  (19.111%)
%      MEDIUM_HEAVY :   154  ( 3.422%)
%      HEAVY        :    17  ( 0.378%)
% 

@RELATION boardgames

@ATTRIBUTE id NUMERIC
@ATTRIBUTE minp NUMERIC
@ATTRIBUTE maxp NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE abstract {Y,N}
@ATTRIBUTE childrens {Y,N}
@ATTRIBUTE customizable {Y,N}
@ATTRIBUTE family {Y,N}
@ATTRIBUTE party {Y,N}
@ATTRIBUTE strategy {Y,N}
@ATTRIBUTE thematic {Y,N}
@ATTRIBUTE wargames {Y,N}
@ATTRIBUTE no-subdomain {Y,N}
@ATTRIBUTE weight {LIGHT,MEDIUM_LIGHT,MEDIUM,MEDIUM_HEAVY,HEAVY}

@DATA
2602,1,4,45,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2603,2,6,45,N,N,Y,N,N,N,N,N,N,MEDIUM
2604,4,6,30,N,N,N,N,Y,N,N,N,N,LIGHT
2605,2,2,240,N,N,N,N,N,N,N,Y,N,MEDIUM
2606,2,2,180,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2607,2,6,90,N,N,N,Y,N,Y,N,N,N,MEDIUM_LIGHT
2608,2,4,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2609,3,5,20,N,N,N,N,N,N,N,N,Y,LIGHT
2610,3,5,45,N,N,N,N,N,N,N,N,Y,MEDIUM
2611,2,6,180,N,N,N,N,N,N,Y,N,N,MEDIUM_HEAVY
2612,3,5,180,N,N,N,N,N,Y,N,N,N,MEDIUM_HEAVY
2613,1,2,30,N,N,N,N,N,N,Y,N,N,MEDIUM_LIGHT
2614,4,6,30,N,N,N,N,N,N,N,N,Y,LIGHT
2616,3,6,20,N,N,N,N,N,N,N,N,Y,LIGHT
2617,1,0,30,N,N,N,N,N,N,N,N,Y,LIGHT
2618,2,6,60,N,N,N,N,N,N,N,N,Y,LIGHT
2619,2,6,75,N,N,N,N,N,N,N,N,Y,MEDIUM
2620,3,4,0,N,N,N,N,N,N,N,N,Y,LIGHT
2621,2,4,30,Y,N,N,N,N,N,N,N,N,MEDIUM
2622,2,2,45,N,N,N,N,N,N,N,N,Y,MEDIUM
2624,2,5,45,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2625,2,4,40,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2626,2,6,15,N,N,N,N,N,N,N,N,Y,LIGHT
2627,2,6,120,N,N,N,N,N,Y,Y,N,N,MEDIUM_HEAVY
2628,2,4,30,N,Y,N,N,N,N,N,N,N,LIGHT
2629,2,5,30,N,Y,N,N,N,N,N,N,N,LIGHT
2630,3,6,20,N,N,N,N,N,N,N,N,Y,LIGHT
2631,1,4,45,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2633,2,6,45,N,N,N,Y,N,N,N,N,N,LIGHT
2634,2,2,10,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2635,2,6,120,N,N,N,N,N,N,N,N,Y,LIGHT
2636,2,6,60,Y,N,N,N,N,N,N,N,N,LIGHT
2637,2,2,120,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2638,2,2,180,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2639,2,2,90,N,N,N,N,N,N,N,Y,N,MEDIUM
2640,2,9,60,N,N,Y,N,N,N,N,N,N,MEDIUM
2641,1,6,180,N,N,N,N,N,N,N,Y,N,MEDIUM
2642,2,4,90,Y,N,N,N,N,N,N,N,N,LIGHT
2643,2,2,360,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2644,2,4,60,N,N,N,N,N,N,N,N,Y,LIGHT
2645,2,4,90,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2647,2,6,45,N,N,N,N,N,N,N,N,Y,LIGHT
2648,3,6,30,N,N,N,N,N,N,N,N,Y,LIGHT
2649,2,2,30,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2650,2,8,60,N,N,N,N,N,N,N,N,Y,LIGHT
2651,2,6,120,N,N,N,N,N,Y,N,N,N,MEDIUM
2652,2,6,45,N,N,N,N,Y,N,N,N,N,LIGHT
2653,2,4,60,N,N,N,Y,N,N,N,N,N,MEDIUM_LIGHT
2654,3,5,30,N,N,N,N,N,N,N,N,Y,LIGHT
2655,2,2,20,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2656,2,5,120,N,N,N,N,N,N,N,Y,N,MEDIUM
2657,2,4,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2658,2,4,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2659,3,6,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2660,2,4,20,N,N,N,N,N,N,N,N,Y,LIGHT
2661,1,4,30,N,N,N,N,N,N,N,Y,N,LIGHT
2662,2,6,120,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2663,2,6,120,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2664,2,4,20,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2665,1,6,120,N,N,N,N,N,N,N,Y,N,MEDIUM
2666,6,6,240,N,N,N,N,N,Y,N,Y,N,MEDIUM
2667,4,10,30,N,N,N,N,Y,N,N,N,N,LIGHT
2668,2,6,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2669,2,4,30,N,Y,N,N,N,N,N,N,N,LIGHT
2670,3,5,30,N,N,N,N,N,N,N,N,Y,MEDIUM
2671,2,4,30,N,Y,N,N,N,N,N,N,N,LIGHT
2672,2,4,45,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2673,2,8,30,N,N,N,N,N,N,N,N,Y,LIGHT
2674,2,2,20,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2676,2,6,30,N,N,N,N,N,N,N,N,Y,LIGHT
2677,2,4,20,N,N,N,N,N,N,N,N,Y,LIGHT
2678,1,1,90,N,N,N,N,N,N,Y,N,N,MEDIUM
2679,2,4,30,N,Y,N,N,N,N,N,N,N,LIGHT
2680,2,6,45,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2681,2,6,30,N,N,N,N,N,N,N,N,Y,LIGHT
2683,2,4,10,N,Y,N,N,N,N,N,N,N,LIGHT
2685,2,8,60,N,N,N,N,N,N,N,N,Y,MEDIUM
2687,1,2,45,N,N,N,N,N,N,N,N,Y,LIGHT
2688,2,4,30,N,N,N,N,N,N,N,N,Y,LIGHT
2689,2,6,180,N,N,N,N,N,Y,N,N,N,MEDIUM
2690,2,5,120,N,N,N,N,N,N,N,Y,N,MEDIUM
2691,2,3,30,Y,N,N,N,N,N,N,N,N,LIGHT
2692,2,6,45,N,N,N,N,N,N,N,N,Y,LIGHT
2693,1,6,30,N,N,N,N,N,N,N,N,Y,LIGHT
2694,2,4,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2695,2,6,35,N,N,N,N,N,N,N,N,Y,LIGHT
2696,2,4,120,N,N,N,N,N,N,N,N,Y,LIGHT
2697,2,5,90,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2698,3,4,45,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2699,2,2,240,N,N,N,N,N,N,N,Y,N,MEDIUM
2700,3,5,45,N,N,N,N,N,N,N,N,Y,LIGHT
2701,2,4,10,N,N,N,N,N,N,N,N,Y,LIGHT
2702,3,6,90,N,N,N,N,N,N,N,N,Y,LIGHT
2703,3,8,45,N,N,N,Y,N,N,N,N,N,MEDIUM_LIGHT
2704,2,6,0,Y,N,N,N,N,N,N,N,N,LIGHT
2705,1,20,0,N,N,N,Y,N,N,N,N,N,MEDIUM_LIGHT
2706,2,2,90,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2707,2,5,45,N,N,N,N,N,N,N,N,Y,LIGHT
2709,2,4,120,N,N,N,N,N,N,N,Y,N,MEDIUM
2710,2,5,20,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2711,2,4,10,N,Y,N,N,N,N,N,N,N,LIGHT
2712,3,6,120,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2713,2,5,180,N,N,N,N,N,N,N,N,Y,MEDIUM
2714,3,8,45,N,N,N,Y,N,N,N,N,N,MEDIUM_LIGHT
2715,3,8,45,N,N,N,Y,N,N,N,N,N,MEDIUM_LIGHT
2716,2,6,60,N,N,N,N,N,Y,N,N,N,MEDIUM_LIGHT
2717,3,4,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2718,2,6,180,N,N,N,N,N,Y,N,N,N,MEDIUM
2719,2,2,10,Y,Y,N,N,N,N,N,N,N,LIGHT
2720,1,4,120,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2721,3,8,60,N,N,N,N,N,N,N,N,Y,LIGHT
2722,2,6,90,N,N,N,N,N,N,N,N,Y,LIGHT
2723,2,6,120,N,N,N,N,N,N,N,Y,N,LIGHT
2724,2,6,90,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2725,1,4,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2726,1,6,30,N,Y,N,N,N,N,N,N,N,LIGHT
2728,2,2,10,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2730,2,2,20,N,N,N,N,N,N,N,N,Y,LIGHT
2731,1,4,10,Y,N,N,N,N,N,N,N,N,LIGHT
2732,2,4,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2733,3,5,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2734,3,8,45,N,N,N,N,N,N,N,N,Y,LIGHT
2735,3,8,45,N,N,N,N,N,N,N,N,Y,LIGHT
2736,2,5,90,N,N,N,N,N,N,N,N,Y,MEDIUM
2738,2,5,20,N,N,N,N,N,N,N,N,Y,LIGHT
2739,2,8,90,N,N,N,N,N,Y,Y,N,N,MEDIUM
2740,2,6,240,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2741,2,8,45,N,N,N,N,N,N,Y,N,N,LIGHT
2742,1,4,120,N,N,N,N,N,N,N,Y,N,MEDIUM
2743,1,4,180,N,N,N,N,N,N,N,Y,N,MEDIUM
2744,2,2,60,N,N,N,N,N,N,N,N,Y,LIGHT
2745,3,8,60,N,N,N,N,N,N,N,N,Y,LIGHT
2746,2,4,60,N,N,N,N,N,N,N,Y,N,MEDIUM
2747,2,6,90,N,N,N,N,N,N,N,N,Y,LIGHT
2748,2,2,360,N,N,N,N,N,N,N,Y,N,MEDIUM
2749,2,4,240,N,N,N,N,N,N,N,Y,N,MEDIUM
2750,3,8,30,N,N,N,N,Y,N,N,N,N,LIGHT
2751,2,2,360,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2752,2,6,90,N,N,N,N,N,N,N,Y,N,LIGHT
2753,2,4,120,N,N,N,N,N,N,N,N,Y,MEDIUM
2754,2,6,90,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2755,2,12,120,N,N,N,N,N,N,N,N,Y,MEDIUM
2756,2,6,240,N,N,N,N,N,N,N,Y,N,MEDIUM
2757,2,6,120,N,N,N,N,N,N,N,Y,N,MEDIUM
2758,2,2,45,N,N,N,N,N,N,N,N,Y,MEDIUM
2759,2,2,30,Y,N,N,N,N,N,N,N,N,MEDIUM
2760,2,5,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2761,2,5,60,N,N,N,N,N,N,N,N,Y,LIGHT
2762,1,6,30,Y,N,N,Y,N,N,N,N,N,MEDIUM_LIGHT
2763,2,2,30,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2764,2,4,30,N,N,N,N,N,N,N,N,Y,LIGHT
2765,2,5,90,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2766,3,5,45,N,N,N,N,N,N,N,N,Y,LIGHT
2767,2,6,10,N,Y,N,N,N,N,N,N,N,LIGHT
2768,2,4,10,N,N,N,N,N,N,N,N,Y,LIGHT
2770,2,4,30,Y,N,N,Y,N,N,N,N,N,LIGHT
2771,2,4,45,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2772,2,2,30,Y,N,N,N,N,N,N,N,N,LIGHT
2773,2,5,30,N,N,N,N,N,N,Y,N,N,MEDIUM_LIGHT
2775,2,2,150,N,N,N,N,N,N,N,Y,N,MEDIUM
2776,2,2,10,N,N,N,N,N,N,N,N,Y,MEDIUM
2777,2,4,15,N,Y,N,N,N,N,N,N,N,LIGHT
2778,2,2,120,N,N,N,N,N,N,N,Y,N,MEDIUM
2779,2,2,120,N,N,N,N,N,N,N,Y,N,MEDIUM
2780,2,5,30,N,N,N,N,N,N,N,N,Y,MEDIUM
2781,2,6,30,N,N,N,Y,Y,N,N,N,N,LIGHT
2782,2,4,30,N,N,N,N,N,N,N,N,Y,LIGHT
2783,2,6,45,N,Y,N,N,N,N,N,N,N,LIGHT
2784,2,4,120,N,N,N,N,N,N,N,N,Y,LIGHT
2785,2,6,20,N,Y,N,N,N,N,N,N,N,LIGHT
2788,2,4,20,N,Y,N,N,N,N,N,N,N,LIGHT
2789,2,4,10,N,Y,N,N,N,N,N,N,N,LIGHT
2790,2,4,20,N,Y,N,N,N,N,N,N,N,LIGHT
2791,2,4,10,N,Y,N,N,N,N,N,N,N,LIGHT
2792,2,8,20,N,Y,N,N,N,N,N,N,N,LIGHT
2793,2,6,30,N,Y,N,N,N,N,N,N,N,LIGHT
2794,2,2,20,N,N,N,Y,N,N,N,N,N,LIGHT
2795,2,8,45,N,N,N,N,N,N,N,Y,N,MEDIUM
2796,2,6,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2797,2,8,45,N,N,N,N,N,N,Y,N,N,LIGHT
2798,2,8,120,N,N,N,N,N,N,N,Y,N,MEDIUM
2799,2,3,360,N,N,N,N,N,N,N,Y,N,MEDIUM_HEAVY
2800,1,8,120,N,N,N,N,N,N,N,Y,N,MEDIUM
2801,3,6,45,N,N,N,N,N,N,N,N,Y,MEDIUM
2802,2,3,360,N,N,N,N,N,N,N,Y,N,MEDIUM_HEAVY
2803,2,4,150,N,N,N,N,N,N,N,N,Y,MEDIUM
2804,4,6,45,N,N,N,N,N,N,N,N,Y,LIGHT
2805,6,8,60,N,N,N,N,N,N,N,N,Y,LIGHT
2806,2,6,30,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2807,5,6,120,N,N,N,Y,N,Y,N,N,N,MEDIUM_LIGHT
2808,2,2,360,N,N,N,N,N,N,N,Y,N,MEDIUM
2809,2,6,60,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2810,2,2,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2811,3,6,90,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2812,2,2,120,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2813,1,20,45,N,N,N,N,N,N,N,N,Y,LIGHT
2814,4,100,20,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2815,1,4,20,N,Y,N,N,N,N,N,N,N,LIGHT
2816,2,2,10,N,Y,N,N,N,N,N,N,N,LIGHT
2817,2,4,60,N,N,N,Y,N,N,Y,N,N,MEDIUM_LIGHT
2818,2,10,20,N,N,N,Y,N,N,N,N,N,LIGHT
2819,2,24,90,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2820,2,5,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2821,2,10,20,N,N,N,N,N,N,N,N,Y,LIGHT
2822,2,4,45,Y,N,N,N,N,N,N,N,N,LIGHT
2823,2,6,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2824,3,6,180,N,N,N,N,N,N,N,N,Y,MEDIUM
2826,2,4,60,N,N,N,N,N,N,N,N,Y,LIGHT
2827,2,2,45,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2828,1,6,45,Y,N,N,N,N,N,N,N,N,LIGHT
2829,2,2,30,Y,N,N,N,N,N,N,N,N,MEDIUM
2830,2,2,30,Y,N,N,N,N,N,N,N,N,LIGHT
2831,2,2,20,Y,N,N,N,N,N,N,N,N,LIGHT
2832,2,6,90,N,N,N,N,N,N,N,N,Y,LIGHT
2833,3,5,15,N,Y,N,N,N,N,N,N,N,LIGHT
2836,2,6,10,Y,N,N,N,N,N,N,N,N,LIGHT
2837,2,3,60,N,N,N,N,N,N,N,Y,N,LIGHT
2838,3,6,45,N,N,N,N,Y,N,N,N,N,LIGHT
2839,3,6,45,N,N,N,N,N,N,N,N,Y,LIGHT
2840,3,6,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2841,2,4,45,N,N,N,N,N,N,N,N,Y,LIGHT
2842,2,6,30,N,N,N,Y,N,N,N,N,N,LIGHT
2843,2,5,15,N,N,N,N,N,N,N,N,Y,LIGHT
2844,2,6,270,N,N,N,N,N,N,Y,Y,N,MEDIUM
2845,2,2,90,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2846,4,6,360,Y,N,N,N,N,N,N,Y,N,MEDIUM
2847,4,6,360,Y,N,N,N,N,N,N,Y,N,MEDIUM
2848,4,6,360,Y,N,N,N,N,N,N,Y,N,MEDIUM
2849,4,6,360,Y,N,N,N,N,N,N,Y,N,MEDIUM
2850,4,8,360,Y,N,N,N,N,N,N,Y,N,MEDIUM
2851,4,8,360,Y,N,N,N,N,N,N,Y,N,MEDIUM
2852,4,8,360,Y,N,N,N,N,N,N,Y,N,MEDIUM_HEAVY
2853,1,4,180,N,N,N,N,N,Y,N,N,N,MEDIUM
2854,2,5,45,N,N,N,N,N,N,N,N,Y,LIGHT
2855,2,10,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2856,2,5,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2857,2,10,20,N,N,N,N,N,N,N,N,Y,LIGHT
2858,2,4,60,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2859,3,6,60,N,N,N,N,N,N,N,N,Y,LIGHT
2860,0,0,10,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2861,2,2,10,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2862,2,2,20,N,N,N,N,N,N,N,N,Y,LIGHT
2863,1,4,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2864,4,6,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2865,3,6,20,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2866,2,6,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2867,2,2,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2868,1,4,30,Y,N,N,N,N,N,N,N,N,MEDIUM
2869,2,2,20,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2870,1,6,360,N,N,N,N,N,N,N,N,Y,LIGHT
2871,2,4,60,N,Y,N,N,N,N,N,N,N,MEDIUM_LIGHT
2872,2,4,20,Y,N,N,N,N,N,N,N,N,MEDIUM
2873,2,2,30,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2874,2,4,20,Y,Y,N,N,N,N,N,N,N,LIGHT
2875,2,3,120,N,N,N,N,N,N,N,Y,N,HEAVY
2876,2,4,60,N,N,Y,N,N,N,N,N,N,MEDIUM_LIGHT
2878,2,6,45,N,N,N,N,N,N,N,N,Y,LIGHT
2879,2,8,45,N,N,N,N,Y,N,N,N,N,LIGHT
2880,4,12,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2881,2,2,60,N,N,N,N,N,N,N,Y,N,MEDIUM
2883,1,4,10,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2884,2,2,20,Y,N,N,N,N,N,N,N,N,LIGHT
2885,2,2,360,N,N,N,N,N,N,N,Y,N,MEDIUM_HEAVY
2887,3,5,30,N,Y,N,N,N,N,N,N,N,LIGHT
2888,2,3,30,N,N,N,N,N,N,N,Y,N,MEDIUM
2889,3,6,60,N,N,N,N,N,N,N,N,Y,LIGHT
2890,4,8,360,Y,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2891,2,3,30,N,N,N,N,N,N,N,Y,N,MEDIUM
2892,2,2,360,N,N,N,N,N,N,N,Y,N,MEDIUM
2893,2,2,360,N,N,N,N,N,N,N,Y,N,MEDIUM_HEAVY
2894,2,2,60,N,N,N,N,N,N,N,Y,N,HEAVY
2895,3,6,45,N,N,N,N,N,N,N,N,Y,LIGHT
2896,2,6,120,N,N,N,N,N,N,N,N,Y,LIGHT
2897,4,8,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2898,3,6,90,N,N,N,N,N,N,N,N,Y,LIGHT
2899,2,6,90,N,N,N,N,N,N,N,N,Y,LIGHT
2900,2,4,90,N,N,N,N,N,N,N,N,Y,LIGHT
2901,2,6,20,N,N,N,N,N,N,N,N,Y,LIGHT
2902,2,6,45,N,N,Y,N,N,N,N,N,N,MEDIUM
2903,2,2,60,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2904,2,5,360,N,N,N,N,N,N,N,Y,N,MEDIUM_HEAVY
2905,2,3,120,N,N,N,N,N,N,N,N,Y,MEDIUM
2906,2,4,30,N,Y,N,N,N,N,N,N,N,LIGHT
2907,2,4,120,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2910,2,6,45,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2911,2,2,10,Y,N,N,N,N,N,N,N,N,LIGHT
2912,2,2,20,N,N,N,N,N,N,N,N,Y,LIGHT
2913,2,8,120,N,N,N,N,N,N,N,Y,N,MEDIUM
2914,3,8,120,N,N,N,N,N,N,N,Y,N,MEDIUM
2915,2,2,90,N,N,N,N,N,Y,N,N,N,MEDIUM_LIGHT
2916,1,4,30,N,N,N,N,N,N,N,N,Y,LIGHT
2917,1,2,120,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2918,2,2,120,N,N,Y,N,N,N,N,Y,N,MEDIUM
2919,2,10,60,N,N,N,N,N,N,Y,N,N,MEDIUM_LIGHT
2920,2,4,180,N,N,N,N,N,N,N,Y,N,MEDIUM_HEAVY
2921,2,6,60,N,N,N,Y,N,N,N,N,N,LIGHT
2922,1,99,20,N,N,N,N,Y,N,N,N,N,LIGHT
2923,3,8,30,N,N,N,N,N,N,N,N,Y,LIGHT
2924,4,7,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2925,2,4,30,N,N,N,N,N,N,N,N,Y,LIGHT
2926,2,4,30,N,N,N,N,N,N,N,N,Y,LIGHT
2927,3,6,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2929,2,8,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2930,2,6,60,N,Y,N,N,N,N,N,N,N,LIGHT
2931,2,8,60,N,Y,N,N,N,N,N,N,N,LIGHT
2932,2,2,20,Y,N,N,N,N,N,N,N,N,MEDIUM
2933,2,2,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2934,2,2,30,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2935,2,2,10,Y,N,N,N,N,N,N,N,N,LIGHT
2936,2,6,30,N,N,N,N,N,N,N,N,Y,LIGHT
2937,2,2,30,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2938,2,6,45,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2939,2,2,120,N,N,N,N,N,N,N,Y,N,LIGHT
2940,2,6,90,N,N,N,Y,N,N,N,N,N,MEDIUM_LIGHT
2941,2,6,120,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2942,2,2,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2943,2,4,10,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2944,2,6,10,N,Y,N,N,Y,N,N,N,N,LIGHT
2945,3,4,30,N,N,N,N,N,N,N,N,Y,LIGHT
2946,2,4,20,Y,Y,N,N,N,N,N,N,N,LIGHT
2947,2,6,75,N,N,N,Y,N,Y,N,N,N,MEDIUM_LIGHT
2948,2,6,60,N,Y,N,N,N,N,N,N,N,LIGHT
2949,3,6,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2950,3,6,180,N,N,N,N,N,Y,Y,N,N,MEDIUM
2951,2,2,20,N,N,N,N,N,N,N,N,Y,LIGHT
2952,2,24,90,N,N,N,Y,Y,N,N,N,N,MEDIUM_LIGHT
2953,2,24,90,N,N,N,Y,Y,N,N,N,N,MEDIUM_LIGHT
2954,3,8,120,N,N,N,N,N,N,N,Y,N,HEAVY
2955,2,4,90,N,N,N,N,N,Y,N,N,N,MEDIUM
2956,2,6,45,N,N,N,N,N,N,N,N,Y,LIGHT
2957,2,6,90,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2958,2,6,60,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2959,2,6,60,N,N,N,N,N,N,N,N,Y,LIGHT
2960,2,4,20,Y,N,N,N,N,Y,N,N,N,MEDIUM_LIGHT
2961,2,2,45,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2962,2,4,20,Y,N,N,Y,N,N,N,N,N,MEDIUM_LIGHT
2963,2,6,90,N,N,N,N,N,N,N,N,Y,MEDIUM
2964,2,4,60,N,N,N,N,N,N,N,N,Y,LIGHT
2965,2,4,30,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2966,2,2,120,N,N,N,N,N,N,N,Y,N,MEDIUM_LIGHT
2967,2,2,60,N,N,N,N,N,N,N,N,Y,LIGHT
2968,2,2,20,N,N,N,Y,N,N,N,N,N,MEDIUM_LIGHT
2970,2,6,90,N,N,N,N,N,N,N,N,Y,LIGHT
2971,2,4,30,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2972,3,8,45,N,N,N,N,N,N,N,N,Y,MEDIUM_LIGHT
2974,2,4,45,N,N,N,N,N,N,N,N,Y,LIGHT
2975,2,5,60,N,N,N,N,N,Y,N,N,N,MEDIUM_LIGHT
2976,3,30,120,N,N,N,N,N,N,N,N,Y,LIGHT
2977,2,6,45,N,N,N,N,N,N,N,N,Y,LIGHT
2978,2,4,45,Y,N,N,N,N,N,N,N,N,MEDIUM_LIGHT
2979,2,6,60,N,Y,N,N,N,N,N,N,N,MEDIUM_LIGHT
2980,2,5,60,N,N,N,N,N,N,N,N,Y,LIGHT
